P1,P2,P3,P4,F
0.043602446372453724,-0.03204749416371351,-1.9252622125874854,-0.8859625679998893,7.743055595067706
1.695051040430753,0.03352470238858753,0.727122481485493,-1.7557678577580538,-3.693145951772894
-0.622649361734452,-2.2175910793587708,0.5790615726946706,-1.967094562906154,-10.053334254458516
0.1946074552372427,-1.1681778278502002,0.4670909439935746,-1.4703801346757173,-6.123681802309028
-0.7424705856980482,-1.096875079383986,1.302928421945811,1.3615382028481113,6.938250211330075
-1.3200225112207058,0.8220660780325274,-0.6650318903039252,0.01620659948405166,-1.0217941835782747
-0.6117690909052854,0.872153105684055,-1.431114142771255,0.5012490868072027,5.041189036830589
-0.03703679704841202,0.3240364427065333,-0.07002977680804456,0.5364877271213292,2.0782422208354356
-0.42930222451725997,0.8241028968557058,-0.34750029970591045,0.05618391839232033,-0.4150491833526195
-0.692420979873856,-0.16414941272177394,-0.8422957167700686,-0.07478129665130821,1.413364751480267
-1.4063174636718339,1.2019316695395432,-0.07984915348779596,1.0445264298181407,2.59896946481307
-0.08310557262869477,0.00878844263207182,-0.6116051462045847,0.14599591431263995,1.6123105357318614
-1.5047203740310022,0.05786404742675647,-1.8360052833568312,1.3990974792634143,13.991938350981378
0.7600559636896026,-0.2655926332624114,-0.4411766907937603,0.6208299452898662,4.06163292043209
0.08243975293450329,0.6844504776364279,-1.1363751667038573,-0.617796273481028,-0.07028483373521066
-1.4575514994649306,-0.4211988166129132,0.2316480716109227,-0.4971340238699362,-3.480244894967866
-0.30920907704986345,0.9764313771980682,-0.6560347582406549,-0.7274648064542795,-3.2090693357648066
-0.7521564055905832,-1.1321491407160067,1.1116314741410516,1.2175480219507155,5.308144048631982
0.31917451041918043,-1.0989162547281939,1.6038660672678657,-0.40505095294555277,2.891100800381558
1.3404504460231446,0.6874267551265042,0.6793813730119062,-0.7984727967996325,0.4652862742971706
-1.8751724696457446,-0.0885442145830127,-1.55102618198332,0.31977804112682007,6.895655136617604
0.11502607914741717,-0.45389141615312834,1.5051959988790395,-0.09716710637250317,5.1568115517433535
-0.1601327955666404,0.8900577324754597,1.575720450373765,0.29456851257516387,11.271790410062083
0.6713400764504657,-0.6072614140860845,0.018790511307940762,1.8898139038938433,8.20883343703496
0.21319662823768915,-0.20020125430036984,1.322926160335532,0.9130708059288597,8.586177775761577
-0.7519693317388191,1.3992279500711593,-0.5516751380466781,0.027010554301906357,-1.2747292857432844
-0.31905393566661816,1.5391423458106503,-1.8662459348495894,-1.4084233842060085,-1.2489620965107724
-0.796025856803489,1.5723982102703271,-0.7602844386215937,-0.4999624972086356,-3.4527183439775246
1.0760071385985983,-0.2821257769339113,1.7293008660447564,0.7110461025453031,11.91587530391852
0.02131164867194222,1.2307029049844702,-1.4910799236114736,-1.1710410396618163,-1.6630472812890544
1.9011906857530074,-0.9489528277686782,-0.0004787180685054915,2.140970296330354,10.465981120317014
-0.060660813814620775,-0.906902874722061,0.034143893340212214,0.014416562635548644,-0.06142753696402662
-0.7084067669104628,-2.350455852624361,-0.5129742439678118,0.04884839320948488,2.687861158809921
-1.5137143926128271,1.67286820189853,-0.44352159983711503,-0.6666451929579779,-5.074067298323865
-1.803139676255945,-0.8639798490760783,0.07224913423620272,0.49673775677571846,0.07462757085402782
-1.5841359430054898,-0.12653257974705998,-0.5621623419347272,-1.158001806522232,-5.125799970302506
0.2671266510114834,-0.9103243419282839,-1.422058497167931,2.1648925891014574,17.582517046755697
0.5087250232299338,0.6951652483301405,0.215031942943456,1.3173513046520113,6.215811919326493
-1.5811907020321334,-0.37563366071734017,1.0733665824449723,0.9842964451970457,5.005957302373917
0.8950383140761154,-1.3048168904329494,0.8695725186534211,-1.3904290057898094,-4.667474433081969
-0.4830610516834395,0.44166256418606065,-0.8097354673898115,0.20541327045775085,1.5903469259149885
0.14679301198554937,-1.4337300248102285,-1.2512279153776757,1.2090863980140045,13.26769855301803
1.6122206282554243,-0.8374057253154913,-0.2841878821547786,0.5931053993577392,4.702891601940628
0.8968393158655319,-2.106889114626081,1.567791509795664,-1.002109104633775,-2.344012180090811
-0.2685306479058323,-1.4239581121976068,0.6455980789595456,-0.6500937553086553,-3.457124273978959
-0.8911922254152874,0.17852916972047786,0.7039646767942336,-0.4519361380059906,-0.9608815203959824
-2.151815401329305,-1.9645360381029247,0.8898569517854946,-0.6034378344886075,-5.68634265643886
-0.7191533192424201,-1.4811457246217157,0.42076656251858635,1.5287788357103074,4.680662333723571
-0.21113023882769444,-0.0023689161328080566,0.12060854761357863,-1.921013138823256,-7.852114951916741
-0.987179527151184,-0.5436068960930526,0.6623068966479679,0.6559191396588365,2.2323791148309002
-0.13125696709230472,1.992036635959309,-0.5461661042180197,-1.2923033749284512,-6.581544004458974
0.07685188295876821,1.8338965460243755,-1.4144630113663208,-0.9612514874510678,-2.953994897322927
-0.22485598180807856,-0.8679224627511536,0.7229969346243232,-2.0097333668687174,-7.950626306975799
-0.6500025808234597,0.5571376184034819,1.2377381057492252,-0.5490544311588659,3.1289474707008376
0.16865467196672768,0.7492825568794513,-1.1182319393560314,1.5107316515392135,8.287165915301525
0.44194064956940904,-0.5974788580244034,0.8219214824159002,0.264824242464778,2.5457409717996207
-1.090399077442846,-1.4955415364982039,1.68076571338819,-1.198361546999097,-2.436234990523449
1.41093237974627,-0.012298449308057612,-0.0022462017571209794,1.0171476743793124,5.479593463127412
-0.09858813228426173,-0.17284567481411092,-0.8180021847417462,1.2313042635686857,7.1167879239594996
0.018849622944847662,-0.4357644969706192,0.12301867352675562,0.10404648103908559,0.3732219884352785
0.7082144232565571,0.44231686816448523,-0.5505339682007013,2.0347491581525903,9.26945308502995
0.23321613126350166,-0.7507296070055988,-0.6167301099564017,0.8215641246246144,5.5865358214946435
0.9531366339132451,-1.151997547579143,0.4331840672715426,0.6826525072925881,3.248638005202995
0.2871241652018242,0.10908297034983186,-1.6037294750298954,-0.8033787071662901,4.439574874227979
-0.6124373746404379,0.3859700925688759,-1.4439289224922272,0.6273984856213408,7.037322007719213
0.36150352520610163,-1.176644943900053,0.019290880373942807,0.2167912776044933,1.184388016110119
-1.1437262073206618,0.9280906109910811,-0.02230853891243119,0.5198290026710267,0.8956741250695543
0.10855970577652314,-1.770481137776078,0.34355457703993575,-0.6845856191413306,-3.4922073254652215
-0.0332299906444608,-0.5781134587156433,1.8752253884833885,0.12809888435898667,8.860390249214475
-0.2081168572725397,-0.258008536197609,0.10451403607582113,-0.8168615002149581,-3.4967243338418514
-0.12853751143893075,-0.6362237126519298,0.5981721503347945,-2.147132099966032,-8.404778759576585
-1.881849045497639,-0.5650604735511925,-0.975532935614632,0.9983045685783835,6.068832959348978
-0.5487249077409615,1.871074482308114,0.7679376635165371,-1.5023889816895173,-1.9153589369391009
0.09284490114111471,-0.8508840890388987,-0.5263908651106778,0.10718646478241609,2.2486480123628763
0.15985639199740037,2.441221722471914,0.07142083258109318,0.3330021294490398,1.8558758916412783
-1.0276751409259581,0.43712677973105185,-0.1088486250691617,0.32656301586305486,0.21895969415533156
1.2657078408647007,0.09205513731199198,1.032974234914031,-0.2830790735982502,3.5246800265299045
-0.8661748482145009,0.4762403533876659,-1.3099765543749995,0.2712114752799734,4.119059377571768
0.9694572005267368,2.5299277492519523,-2.2832386346150395,0.4709670697851621,6.94000390771018
0.42719436187168486,-0.993593003931448,-0.2134326970879245,0.7349648157519848,3.9278446427118645
-0.646227309843803,-1.1204179189363892,0.4685312569051241,1.733441339384263,5.896201032147955
1.775310892609512,-0.754866196571921,0.15226937580750002,0.23419415149820536,2.5517593778883745
-1.19363683175648,0.032143146964560894,1.2322042374139113,0.06404884501770187,3.696754240203824
0.9191541736100015,-1.7257711248125733,0.43737267417966835,-0.9067289653500941,-3.6434873831958106
1.0005823180429783,0.02233923931860801,-0.5638483318598599,0.435946323899337,3.672950552014136
-0.6706202090766449,1.693547133413672,-2.3254201541396804,0.6673831031405686,10.345231611271403
1.3924653000643288,0.15140739062477757,-0.23731223419521827,-0.1923031842816272,0.7203422001483301
-0.2500465145989528,-0.2926854589752769,1.027959002257798,0.5446125041840371,4.496765328338555
0.28869362927985703,-0.6181604486836274,-0.3920477826671146,-0.2925161935493418,0.06443011324294301
0.2603218387712207,0.8985117045515645,0.028320263677764197,0.6709926520889239,2.997590735912166
-0.1343087414705478,-0.8258327732380476,0.42136025430670854,0.9126023140297436,3.3527876916838726
0.8108082731597821,1.846395920599248,-1.0152923742498159,0.8986278667304854,3.748512159650439
0.793488720552213,1.9333597477143571,0.6232358966388174,0.11784432614130065,4.840013365479298
-1.7485319732381808,0.25675079866178757,1.6371217900017057,-1.0399681516170514,2.9727633403678864
1.3043402428781525,-0.0115150880766451,-0.17281335189340633,-0.6119130526418207,-1.0497386819754817
-1.6624919880356743,1.0306598082415594,-1.1290644218323018,0.5951573238847284,2.215134072449674
1.0325462043416573,1.0947985022273252,-0.06660102702197371,2.448812305740227,10.695273108442795
1.1267051368275833,-0.8059917310594155,-2.2243841086088687,-0.34072077153208186,18.193146435071704
-1.0909664302151982,-0.526555133136702,0.336903263976616,0.45583767838814,0.7180994251368609
-0.4108142879545848,-1.3223474346832955,0.4522743776485788,-0.5560525574794034,-3.217495905953135
-1.1057046684859357,0.4090649383340571,1.6756362938455622,-0.9739670442491007,4.792586236699622
-0.21492103028873533,0.6666278834568907,-0.19399479256662508,-0.6763158635773625,-3.0659272219099774
-0.30803428418574125,-1.349925637861273,0.40848533814647026,-2.0824719767026716,-9.240191037863223
0.7796605322693398,-0.4551989048161591,-0.8612881023859011,1.3534350629077507,9.202967171709362
1.3103087461196083,-1.3472539175813492,-0.3564271205250787,-2.2301302529146136,-6.268695719882145
1.395683810789956,-0.8987998102438376,-1.525185436662198,-0.2638282304006328,10.060615499924099
-0.5621680265783021,0.5510170602262995,-0.1947896212832356,-1.1781278953500545,-5.375515427263687
-0.20922187374452778,-0.7334820666782794,-0.30530915351856486,-0.8843802153622045,-3.0192241197294916
-1.6834381922209503,-0.30082595603229867,0.29919976608889587,1.376522659738668,3.911199835460007
-0.8058700664961888,-1.6273117279473155,-0.6235968803326393,0.201066990031392,3.1945901348645043
0.9648516330974576,0.1869902097246643,0.0833453509750919,-0.9653961591817005,-2.8447241317250445
1.6155828235482317,-0.04427331984464883,-0.33338005560766565,-0.5895171324965108,-0.3795392383434111
-1.234348871879922,-0.7289592500331622,-0.33149938829951425,-0.7654812204420857,-3.4832991293568765
-0.5924642591528942,-0.18901429768247416,0.08036232596303014,-0.043545672078880604,-0.7776518943699162
-0.02640575695892703,0.1802948805034444,0.04052294231700992,0.17289168478769248,0.6846994668393126
0.2801611588196068,-0.8148681489093441,0.7611740390516385,1.89557477322856,8.360105044512688
-0.8096035199216461,-1.4762625440017794,-0.12064303412983486,-1.916300765997707,-8.07494077389911
0.4240610444640897,1.8055744326868153,-0.3498853491230032,-0.034812314757952455,-0.6114170234713322
-0.47383934707091613,-0.6332727047102726,-0.18080744508722618,-0.31556769253452216,-1.4090352810478102
-0.014452270878279104,-0.09676010318688932,-0.7146641168409925,0.9465485277167823,5.442278187068201
0.5462842480036996,1.0108397350203135,-0.35991109356667156,0.3548181181783934,1.6265398376307343
0.0064222698109378164,3.529055187570484,2.031158713073231,0.5903622081149456,29.080830641650785
-0.4363858905265686,-1.2444864498888657,-0.9126787606958671,0.34508618601508256,5.714539115784532
-0.10960980392583083,0.4498272137265099,-0.2786563338793094,-0.9319911252835396,-3.855320652339165
-0.08836295920533532,-0.7075522852941063,-0.3874886632696904,1.211265496493013,5.755478397698367
-0.3700110298821277,-0.5387903045767108,-0.24717161224439949,0.7985049046156689,3.2736373427667886
-0.25879606266710237,-0.7202120210067899,-0.33123930887839503,0.915529791724743,4.209606607638983
1.598647170504717,-1.125654967800585,0.27924010122099974,1.2640501705071647,6.2601169406260055
0.5609194479412387,-0.04129136178466144,-1.7101751013917943,0.4176751006519598,11.146947400463755
-0.29548031802916036,-1.4745026870482356,1.0371714725320045,1.4809924041174929,5.797039042386999
0.6969544045107356,0.9468075665118705,0.6325827996421973,0.3776395717866411,4.605864049159772
-0.33381948975600995,0.055002936033374625,-1.2428715860631347,-0.21905858802460865,3.287412323782972
1.1731246375866413,0.42243497290143983,-2.2690772729524014,-0.006603910483364725,14.67576881491866
0.3696421921980939,-0.4661886119462229,-0.9770721461414011,-0.023843768136116463,4.049276871111672
-0.10730214400422888,-0.3672039342117483,-0.24266646142712253,-0.519391322090543,-1.8299902391871514
0.4477169258102776,0.2875639051673281,2.580291898690775,1.6318888483702207,28.432988796357172
-1.5708761520684993,-1.1640506324058255,0.5432569649742733,0.29629536550366764,-0.7650675273489966
-1.1267674689098053,-0.35799043441333583,-1.8075896491814576,0.09473847583290661,10.348527061408694
-1.1939250063990554,-0.8596135138784541,-0.689655504900944,0.38827425492643364,2.9717205434942464
0.14294309476370676,-0.8905688105910143,-0.05321243627298323,2.979854516737147,12.165634523995175
1.732514999485092,-2.1098382406256415,0.2536835542980969,-1.1317241885996594,-3.6717782455015118
2.2313001461926323,1.3393265894799997,-1.314748860310423,-0.8450385117162756,0.5150835821856479
0.6380511014407572,-0.6865387531537689,-0.1349902279770614,-1.3805710174469963,-4.644213837792702
0.5008444749444569,1.1633760551635501,-0.7176391376105407,-0.23259923843548608,-0.5543030611949318
-1.801057734152739,1.0687923213942923,-1.1037585626023165,0.24551844332736034,0.4764875799453836
-0.5426737997340217,-1.2859997065164936,0.2595956466989539,-0.46532251834107735,-2.869474024678815
-0.7877837519082389,-1.0884112356728457,0.7738771734428223,-0.53972679815177,-2.834626526999586
-0.620847598251116,2.560502959355684,0.8410412769616195,0.14240486662813231,6.377800514122127
-0.1681438185847896,1.7509259419271435,0.574386351133876,-0.5021078248296975,0.824599848981439
-0.47209057769712737,-0.03151851332810415,-0.49736953314026283,0.31017582718283815,1.542094785041263
-1.9792998103757877,0.2573731064173494,0.7145497614635058,1.1142343467426044,4.377193445012566
0.7479102561175338,-0.6308464029471887,0.3090544381042879,0.6770304698008064,3.3526443112707214
-1.0727430257398065,0.43235271420033994,0.13394188295201317,0.8810133471652023,2.6209519202260094
0.23924686411114954,-0.7171819007224715,-0.6116931217017983,1.0859184115067195,6.5828164069118165
2.0740826697499735,-2.0323537642983847,-0.49687612734152825,0.2828281601187029,5.965709103575645
-0.9193845915864234,-1.321555786511051,0.07388693612455402,-0.15864102604310112,-1.7328622737351598
-2.5302875227463297,0.021092747850587245,2.4398744669855015,-0.7722530708831956,12.342589751502665
-0.2860042218801108,-1.1310672355025877,0.30124248009139015,-0.391178163635721,-2.259926779333984
1.100959634998571,-0.06727746491353453,-0.611188502250286,-0.5236855326768944,0.2091100861712354
1.9583474542205939,-1.074661039432863,-0.8323894449694428,0.7316723266209116,8.752726337281462
